Input size	 107092 	PerLambda	 1070
Time Taken including overhead of creating and sending lists	 14.7098920345
numLambdas	startTime	endTime	totalTime	redisPercent	processingPercent
100 	 1481876322.91 	 1481876327.29 	 4.38028812408 	 0.98109214653 	 0.0183550635578
100 	 1481876322.91 	 1481876327.42 	 4.51050901413 	 0.975785061839 	 0.0237468236027
100 	 1481876322.92 	 1481876327.36 	 4.44143414497 	 0.979756639276 	 0.0196434270193
100 	 1481876322.92 	 1481876327.38 	 4.45322203636 	 0.974208497012 	 0.0253373363671
100 	 1481876322.93 	 1481876327.38 	 4.45110082626 	 0.980861383439 	 0.0185541802117
100 	 1481876322.93 	 1481876327.31 	 4.38212990761 	 0.980916904992 	 0.0185025178203
100 	 1481876322.93 	 1481876327.32 	 4.39212203026 	 0.97596381914 	 0.0235708107119
100 	 1481876322.93 	 1481876327.6 	 4.66785097122 	 0.979313463326 	 0.0202269482275
100 	 1481876322.95 	 1481876327.33 	 4.38007116318 	 0.977570129577 	 0.0219539119335
100 	 1481876322.95 	 1481876327.36 	 4.41370177269 	 0.973779962811 	 0.0256929312326
100 	 1481876322.96 	 1481876327.6 	 4.63907289505 	 0.976226150679 	 0.0231444321066
100 	 1481876322.96 	 1481876327.71 	 4.74866914749 	 0.962586511206 	 0.0368802354448
100 	 1481876322.96 	 1481876327.37 	 4.40820789337 	 0.976051042102 	 0.0232998279443
100 	 1481876322.97 	 1481876327.29 	 4.32233119011 	 0.976205530854 	 0.0233085671706
100 	 1481876322.97 	 1481876327.41 	 4.44327306747 	 0.976876053246 	 0.0226481047505
100 	 1481876322.97 	 1481876327.63 	 4.65467405319 	 0.981745129031 	 0.0177740563777
100 	 1481876322.97 	 1481876327.59 	 4.62086701393 	 0.976525284319 	 0.0229830567277
100 	 1481876322.97 	 1481876327.4 	 4.42970013618 	 0.971336755993 	 0.0251428603415
100 	 1481876322.97 	 1481876327.37 	 4.39960408211 	 0.980197880301 	 0.0193142930657
100 	 1481876322.99 	 1481876327.61 	 4.62477612495 	 0.975276575073 	 0.0242735266217
100 	 1481876322.99 	 1481876327.31 	 4.32060289383 	 0.983477304449 	 0.0161613100421
100 	 1481876323.0 	 1481876327.37 	 4.37335300446 	 0.980984804591 	 0.018534635122
100 	 1481876323.01 	 1481876327.36 	 4.35334992409 	 0.978089489105 	 0.0214483347721
100 	 1481876323.01 	 1481876327.47 	 4.45705795288 	 0.97728569674 	 0.0192637781359
100 	 1481876323.02 	 1481876327.61 	 4.59121513367 	 0.976530761462 	 0.0230088333813
100 	 1481876323.05 	 1481876327.47 	 4.4173848629 	 0.976952863675 	 0.0225227906846
100 	 1481876323.06 	 1481876327.44 	 4.37911200523 	 0.979187717407 	 0.0203588143228
100 	 1481876323.07 	 1481876327.54 	 4.46256089211 	 0.970880419581 	 0.0284463543078
100 	 1481876323.07 	 1481876327.65 	 4.57982492447 	 0.978162105635 	 0.0213735330059
100 	 1481876323.08 	 1481876327.49 	 4.41347694397 	 0.97411782234 	 0.0252567273988
100 	 1481876323.22 	 1481876327.57 	 4.35353398323 	 0.978526339886 	 0.0209743185189
100 	 1481876323.22 	 1481876327.68 	 4.45645618439 	 0.974969467784 	 0.0244808239279
100 	 1481876323.24 	 1481876327.7 	 4.45997095108 	 0.978336323564 	 0.0212019111672
100 	 1481876323.25 	 1481876327.7 	 4.4470539093 	 0.97267564272 	 0.026863663326
100 	 1481876323.32 	 1481876327.69 	 4.36987280846 	 0.97496739381 	 0.0226132146116
100 	 1481876323.32 	 1481876327.67 	 4.34987306595 	 0.970584317958 	 0.028930116105
100 	 1481876323.32 	 1481876327.72 	 4.39963293076 	 0.974717122559 	 0.0247760331187
100 	 1481876323.32 	 1481876327.65 	 4.32248282433 	 0.975685014187 	 0.0238311417215
100 	 1481876323.33 	 1481876327.79 	 4.45422387123 	 0.96670117157 	 0.0328006582035
100 	 1481876323.34 	 1481876327.69 	 4.34457206726 	 0.976034734286 	 0.0234982046328
100 	 1481876323.34 	 1481876327.78 	 4.43295788765 	 0.978074640622 	 0.0214471193271
100 	 1481876323.35 	 1481876327.73 	 4.3825340271 	 0.976792817631 	 0.0227013526511
100 	 1481876323.35 	 1481876327.68 	 4.32896780968 	 0.979256933701 	 0.0201945177418
100 	 1481876323.35 	 1481876327.66 	 4.31371092796 	 0.975847253761 	 0.0236775352256
100 	 1481876323.35 	 1481876327.76 	 4.40511798859 	 0.97157861454 	 0.0276891542315
100 	 1481876323.36 	 1481876327.78 	 4.42213201523 	 0.96512534178 	 0.0344280276126
100 	 1481876323.37 	 1481876327.77 	 4.40447402 	 0.979914205614 	 0.0195577464897
100 	 1481876323.38 	 1481876327.69 	 4.31290102005 	 0.976063286687 	 0.0234536738144
100 	 1481876323.4 	 1481876327.82 	 4.42239999771 	 0.973011538696 	 0.0264960868278
100 	 1481876323.4 	 1481876327.89 	 4.48675489426 	 0.97045690552 	 0.0290223921656
100 	 1481876323.41 	 1481876327.71 	 4.29643297195 	 0.970749887379 	 0.0267200006038
100 	 1481876323.42 	 1481876327.7 	 4.27473115921 	 0.972631227983 	 0.02687517269
100 	 1481876323.42 	 1481876327.73 	 4.30474019051 	 0.969999594027 	 0.0294627271669
100 	 1481876323.6 	 1481876327.85 	 4.2509598732 	 0.970784166165 	 0.0286167811696
100 	 1481876323.7 	 1481876327.83 	 4.12791609764 	 0.968461340086 	 0.0306121122912
100 	 1481876331.64 	 1481876334.09 	 2.45133805275 	 0.921936610023 	 0.0760537917186
100 	 1481876331.64 	 1481876334.14 	 2.50146603584 	 0.919233096665 	 0.0797396355611
100 	 1481876331.64 	 1481876334.11 	 2.4680352211 	 0.936819108764 	 0.0612556017423
100 	 1481876331.69 	 1481876334.37 	 2.67432618141 	 0.945685707248 	 0.0531964296492
100 	 1481876331.7 	 1481876334.38 	 2.68090796471 	 0.91240141996 	 0.0866330450246
100 	 1481876331.76 	 1481876334.38 	 2.6196808815 	 0.936273234764 	 0.0554158644846
100 	 1481876333.24 	 1481876335.92 	 2.68419790268 	 0.952211258105 	 0.0469806300075
100 	 1481876333.24 	 1481876335.6 	 2.35733699799 	 0.934343529353 	 0.0596125083794

